785.3256 	EXP 	polygon: autoDraw = False
785.4590 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
785.4590 	EXP 	text_7: autoDraw = True
785.8756 	EXP 	text_7: autoDraw = False
785.8756 	EXP 	correctimg: opacity = 0.0
785.8756 	EXP 	incorrectimg: opacity = 0.0
785.8756 	EXP 	neutralimg: opacity = 1.0
785.8756 	EXP 	correctimg: autoDraw = True
785.8756 	EXP 	incorrectimg: autoDraw = True
785.8756 	EXP 	neutralimg: autoDraw = True
785.8756 	EXP 	text_4: autoDraw = True
787.8090 	EXP 	correctimg: autoDraw = False
787.8090 	EXP 	incorrectimg: autoDraw = False
787.8090 	EXP 	neutralimg: autoDraw = False
787.8090 	EXP 	text_4: autoDraw = False
787.9423 	EXP 	text_5: autoDraw = True
790.8756 	EXP 	text_5: autoDraw = False
790.8756 	EXP 	text_end: text = 'Social interaction score: -17'
790.8756 	EXP 	text_end: autoDraw = True
792.8090 	EXP 	text_end: autoDraw = False
792.9237 	EXP 	New trial (rep=0, index=2): OrderedDict([('faces', 'Faces\\faces\\M1.jpg'), ('pgo', 0.3), ('outcome', 1), ('blockcode', 84), ('blockend', 92), ('face', 'M1')])
792.9422 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
792.9422 	EXP 	text_6: autoDraw = True
792.9422 	EXP 	image_6: autoDraw = True
794.6440 	EXP 	Created sequence: sequential, trialTypes=1, nReps=40, seed=None
794.6442 	EXP 	New trial (rep=0, index=0): None
794.6639 	DATA 	Keypress: b
794.7918 	EXP 	text_6: autoDraw = False
794.7918 	EXP 	image_6: autoDraw = False
794.7918 	EXP 	polygon: opacity = 0.0
794.7918 	EXP 	image_5: autoDraw = True
794.7918 	EXP 	emptymeter: autoDraw = True
794.7918 	EXP 	fillmeter: autoDraw = True
794.7918 	EXP 	midpoint: autoDraw = True
794.7918 	EXP 	polygon: autoDraw = True
796.7256 	EXP 	image_5: autoDraw = False
796.7256 	EXP 	emptymeter: autoDraw = False
796.7256 	EXP 	fillmeter: autoDraw = False
796.7256 	EXP 	midpoint: autoDraw = False
796.7256 	EXP 	polygon: autoDraw = False
796.8589 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
796.8589 	EXP 	text_7: autoDraw = True
797.2922 	EXP 	text_7: autoDraw = False
797.2922 	EXP 	correctimg: opacity = 1.0
797.2922 	EXP 	incorrectimg: opacity = 0.0
797.2922 	EXP 	neutralimg: opacity = 0.0
797.2922 	EXP 	correctimg: autoDraw = True
797.2922 	EXP 	incorrectimg: autoDraw = True
797.2922 	EXP 	neutralimg: autoDraw = True
797.2922 	EXP 	text_4: autoDraw = True
799.2255 	EXP 	correctimg: autoDraw = False
799.2255 	EXP 	incorrectimg: autoDraw = False
799.2255 	EXP 	neutralimg: autoDraw = False
799.2255 	EXP 	text_4: autoDraw = False
799.3589 	EXP 	text_5: autoDraw = True
802.1596 	EXP 	New trial (rep=1, index=0): None
802.3089 	EXP 	text_5: autoDraw = False
802.3089 	EXP 	polygon: opacity = 0.0
802.3089 	EXP 	image_5: autoDraw = True
802.3089 	EXP 	emptymeter: autoDraw = True
802.3089 	EXP 	fillmeter: autoDraw = True
802.3089 	EXP 	midpoint: autoDraw = True
802.3089 	EXP 	polygon: autoDraw = True
803.0282 	DATA 	Keypress: space
803.0755 	EXP 	polygon: opacity = 1.0
804.2422 	EXP 	image_5: autoDraw = False
804.2422 	EXP 	emptymeter: autoDraw = False
804.2422 	EXP 	fillmeter: autoDraw = False
804.2422 	EXP 	midpoint: autoDraw = False
804.2422 	EXP 	polygon: autoDraw = False
804.3755 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
804.3755 	EXP 	text_7: autoDraw = True
804.7922 	EXP 	text_7: autoDraw = False
804.7922 	EXP 	correctimg: opacity = 0.0
804.7922 	EXP 	incorrectimg: opacity = 0.0
804.7922 	EXP 	neutralimg: opacity = 1.0
804.7922 	EXP 	correctimg: autoDraw = True
804.7922 	EXP 	incorrectimg: autoDraw = True
804.7922 	EXP 	neutralimg: autoDraw = True
804.7922 	EXP 	text_4: autoDraw = True
806.7255 	EXP 	correctimg: autoDraw = False
806.7255 	EXP 	incorrectimg: autoDraw = False
806.7255 	EXP 	neutralimg: autoDraw = False
806.7255 	EXP 	text_4: autoDraw = False
806.8588 	EXP 	text_5: autoDraw = True
809.6595 	EXP 	New trial (rep=2, index=0): None
809.8088 	EXP 	text_5: autoDraw = False
809.8088 	EXP 	polygon: opacity = 0.0
809.8088 	EXP 	image_5: autoDraw = True
809.8088 	EXP 	emptymeter: autoDraw = True
809.8088 	EXP 	fillmeter: autoDraw = True
809.8088 	EXP 	midpoint: autoDraw = True
809.8088 	EXP 	polygon: autoDraw = True
810.2956 	DATA 	Keypress: space
810.3421 	EXP 	polygon: opacity = 1.0
811.7421 	EXP 	image_5: autoDraw = False
811.7421 	EXP 	emptymeter: autoDraw = False
811.7421 	EXP 	fillmeter: autoDraw = False
811.7421 	EXP 	midpoint: autoDraw = False
811.7421 	EXP 	polygon: autoDraw = False
811.8754 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
811.8754 	EXP 	text_7: autoDraw = True
812.2921 	EXP 	text_7: autoDraw = False
812.2921 	EXP 	correctimg: opacity = 0.0
812.2921 	EXP 	incorrectimg: opacity = 0.0
812.2921 	EXP 	neutralimg: opacity = 1.0
812.2921 	EXP 	correctimg: autoDraw = True
812.2921 	EXP 	incorrectimg: autoDraw = True
812.2921 	EXP 	neutralimg: autoDraw = True
812.2921 	EXP 	text_4: autoDraw = True
814.2254 	EXP 	correctimg: autoDraw = False
814.2254 	EXP 	incorrectimg: autoDraw = False
814.2254 	EXP 	neutralimg: autoDraw = False
814.2254 	EXP 	text_4: autoDraw = False
814.3588 	EXP 	text_5: autoDraw = True
817.1594 	EXP 	New trial (rep=3, index=0): None
817.3088 	EXP 	text_5: autoDraw = False
817.3088 	EXP 	polygon: opacity = 0.0
817.3088 	EXP 	image_5: autoDraw = True
817.3088 	EXP 	emptymeter: autoDraw = True
817.3088 	EXP 	fillmeter: autoDraw = True
817.3088 	EXP 	midpoint: autoDraw = True
817.3088 	EXP 	polygon: autoDraw = True
817.8620 	DATA 	Keypress: space
817.9088 	EXP 	polygon: opacity = 1.0
819.2422 	EXP 	image_5: autoDraw = False
819.2422 	EXP 	emptymeter: autoDraw = False
819.2422 	EXP 	fillmeter: autoDraw = False
819.2422 	EXP 	midpoint: autoDraw = False
819.2422 	EXP 	polygon: autoDraw = False
819.3754 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
819.3754 	EXP 	text_7: autoDraw = True
819.7921 	EXP 	text_7: autoDraw = False
819.7921 	EXP 	correctimg: opacity = 0.0
819.7921 	EXP 	incorrectimg: opacity = 0.0
819.7921 	EXP 	neutralimg: opacity = 1.0
819.7921 	EXP 	correctimg: autoDraw = True
819.7921 	EXP 	incorrectimg: autoDraw = True
819.7921 	EXP 	neutralimg: autoDraw = True
819.7921 	EXP 	text_4: autoDraw = True
821.7254 	EXP 	correctimg: autoDraw = False
821.7254 	EXP 	incorrectimg: autoDraw = False
821.7254 	EXP 	neutralimg: autoDraw = False
821.7254 	EXP 	text_4: autoDraw = False
821.8587 	EXP 	text_5: autoDraw = True
824.6594 	EXP 	New trial (rep=4, index=0): None
824.8087 	EXP 	text_5: autoDraw = False
824.8087 	EXP 	polygon: opacity = 0.0
824.8087 	EXP 	image_5: autoDraw = True
824.8087 	EXP 	emptymeter: autoDraw = True
824.8087 	EXP 	fillmeter: autoDraw = True
824.8087 	EXP 	midpoint: autoDraw = True
824.8087 	EXP 	polygon: autoDraw = True
826.7421 	EXP 	image_5: autoDraw = False
826.7421 	EXP 	emptymeter: autoDraw = False
826.7421 	EXP 	fillmeter: autoDraw = False
826.7421 	EXP 	midpoint: autoDraw = False
826.7421 	EXP 	polygon: autoDraw = False
826.8754 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
826.8754 	EXP 	text_7: autoDraw = True
827.2920 	EXP 	text_7: autoDraw = False
827.2920 	EXP 	correctimg: opacity = 1.0
827.2920 	EXP 	incorrectimg: opacity = 0.0
827.2920 	EXP 	neutralimg: opacity = 0.0
827.2920 	EXP 	correctimg: autoDraw = True
827.2920 	EXP 	incorrectimg: autoDraw = True
827.2920 	EXP 	neutralimg: autoDraw = True
827.2920 	EXP 	text_4: autoDraw = True
829.2254 	EXP 	correctimg: autoDraw = False
829.2254 	EXP 	incorrectimg: autoDraw = False
829.2254 	EXP 	neutralimg: autoDraw = False
829.2254 	EXP 	text_4: autoDraw = False
829.3587 	EXP 	text_5: autoDraw = True
832.1593 	EXP 	New trial (rep=5, index=0): None
832.3087 	EXP 	text_5: autoDraw = False
832.3087 	EXP 	polygon: opacity = 0.0
832.3087 	EXP 	image_5: autoDraw = True
832.3087 	EXP 	emptymeter: autoDraw = True
832.3087 	EXP 	fillmeter: autoDraw = True
832.3087 	EXP 	midpoint: autoDraw = True
832.3087 	EXP 	polygon: autoDraw = True
834.2420 	EXP 	image_5: autoDraw = False
834.2420 	EXP 	emptymeter: autoDraw = False
834.2420 	EXP 	fillmeter: autoDraw = False
834.2420 	EXP 	midpoint: autoDraw = False
834.2420 	EXP 	polygon: autoDraw = False
834.3753 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
834.3753 	EXP 	text_7: autoDraw = True
834.7920 	EXP 	text_7: autoDraw = False
834.7920 	EXP 	correctimg: opacity = 1.0
834.7920 	EXP 	incorrectimg: opacity = 0.0
834.7920 	EXP 	neutralimg: opacity = 0.0
834.7920 	EXP 	correctimg: autoDraw = True
834.7920 	EXP 	incorrectimg: autoDraw = True
834.7920 	EXP 	neutralimg: autoDraw = True
834.7920 	EXP 	text_4: autoDraw = True
836.7253 	EXP 	correctimg: autoDraw = False
836.7253 	EXP 	incorrectimg: autoDraw = False
836.7253 	EXP 	neutralimg: autoDraw = False
836.7253 	EXP 	text_4: autoDraw = False
836.8586 	EXP 	text_5: autoDraw = True
839.6593 	EXP 	New trial (rep=6, index=0): None
839.8086 	EXP 	text_5: autoDraw = False
839.8086 	EXP 	polygon: opacity = 0.0
839.8086 	EXP 	image_5: autoDraw = True
839.8086 	EXP 	emptymeter: autoDraw = True
839.8086 	EXP 	fillmeter: autoDraw = True
839.8086 	EXP 	midpoint: autoDraw = True
839.8086 	EXP 	polygon: autoDraw = True
841.7420 	EXP 	image_5: autoDraw = False
841.7420 	EXP 	emptymeter: autoDraw = False
841.7420 	EXP 	fillmeter: autoDraw = False
841.7420 	EXP 	midpoint: autoDraw = False
841.7420 	EXP 	polygon: autoDraw = False
841.8753 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
841.8753 	EXP 	text_7: autoDraw = True
842.2919 	EXP 	text_7: autoDraw = False
842.2919 	EXP 	correctimg: opacity = 0.0
842.2919 	EXP 	incorrectimg: opacity = 0.0
842.2919 	EXP 	neutralimg: opacity = 1.0
842.2919 	EXP 	correctimg: autoDraw = True
842.2919 	EXP 	incorrectimg: autoDraw = True
842.2919 	EXP 	neutralimg: autoDraw = True
842.2919 	EXP 	text_4: autoDraw = True
844.2253 	EXP 	correctimg: autoDraw = False
844.2253 	EXP 	incorrectimg: autoDraw = False
844.2253 	EXP 	neutralimg: autoDraw = False
844.2253 	EXP 	text_4: autoDraw = False
844.3586 	EXP 	text_5: autoDraw = True
847.1593 	EXP 	New trial (rep=7, index=0): None
847.3086 	EXP 	text_5: autoDraw = False
847.3086 	EXP 	polygon: opacity = 0.0
847.3086 	EXP 	image_5: autoDraw = True
847.3086 	EXP 	emptymeter: autoDraw = True
847.3086 	EXP 	fillmeter: autoDraw = True
847.3086 	EXP 	midpoint: autoDraw = True
847.3086 	EXP 	polygon: autoDraw = True
849.2419 	EXP 	image_5: autoDraw = False
849.2419 	EXP 	emptymeter: autoDraw = False
849.2419 	EXP 	fillmeter: autoDraw = False
849.2419 	EXP 	midpoint: autoDraw = False
849.2419 	EXP 	polygon: autoDraw = False
849.3752 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
849.3752 	EXP 	text_7: autoDraw = True
849.7919 	EXP 	text_7: autoDraw = False
849.7919 	EXP 	correctimg: opacity = 1.0
849.7919 	EXP 	incorrectimg: opacity = 0.0
849.7919 	EXP 	neutralimg: opacity = 0.0
849.7919 	EXP 	correctimg: autoDraw = True
849.7919 	EXP 	incorrectimg: autoDraw = True
849.7919 	EXP 	neutralimg: autoDraw = True
849.7919 	EXP 	text_4: autoDraw = True
851.7252 	EXP 	correctimg: autoDraw = False
851.7252 	EXP 	incorrectimg: autoDraw = False
851.7252 	EXP 	neutralimg: autoDraw = False
851.7252 	EXP 	text_4: autoDraw = False
851.8585 	EXP 	text_5: autoDraw = True
854.6591 	EXP 	New trial (rep=8, index=0): None
854.8085 	EXP 	text_5: autoDraw = False
854.8085 	EXP 	polygon: opacity = 0.0
854.8085 	EXP 	image_5: autoDraw = True
854.8085 	EXP 	emptymeter: autoDraw = True
854.8085 	EXP 	fillmeter: autoDraw = True
854.8085 	EXP 	midpoint: autoDraw = True
854.8085 	EXP 	polygon: autoDraw = True
856.7419 	EXP 	image_5: autoDraw = False
856.7419 	EXP 	emptymeter: autoDraw = False
856.7419 	EXP 	fillmeter: autoDraw = False
856.7419 	EXP 	midpoint: autoDraw = False
856.7419 	EXP 	polygon: autoDraw = False
856.8752 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
856.8752 	EXP 	text_7: autoDraw = True
857.2919 	EXP 	text_7: autoDraw = False
857.2919 	EXP 	correctimg: opacity = 0.0
857.2919 	EXP 	incorrectimg: opacity = 0.0
857.2919 	EXP 	neutralimg: opacity = 1.0
857.2919 	EXP 	correctimg: autoDraw = True
857.2919 	EXP 	incorrectimg: autoDraw = True
857.2919 	EXP 	neutralimg: autoDraw = True
857.2919 	EXP 	text_4: autoDraw = True
859.2252 	EXP 	correctimg: autoDraw = False
859.2252 	EXP 	incorrectimg: autoDraw = False
859.2252 	EXP 	neutralimg: autoDraw = False
859.2252 	EXP 	text_4: autoDraw = False
859.3585 	EXP 	text_5: autoDraw = True
862.1591 	EXP 	New trial (rep=9, index=0): None
862.3085 	EXP 	text_5: autoDraw = False
862.3085 	EXP 	polygon: opacity = 0.0
862.3085 	EXP 	image_5: autoDraw = True
862.3085 	EXP 	emptymeter: autoDraw = True
862.3085 	EXP 	fillmeter: autoDraw = True
862.3085 	EXP 	midpoint: autoDraw = True
862.3085 	EXP 	polygon: autoDraw = True
864.2419 	EXP 	image_5: autoDraw = False
864.2419 	EXP 	emptymeter: autoDraw = False
864.2419 	EXP 	fillmeter: autoDraw = False
864.2419 	EXP 	midpoint: autoDraw = False
864.2419 	EXP 	polygon: autoDraw = False
864.3751 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
864.3751 	EXP 	text_7: autoDraw = True
864.7918 	EXP 	text_7: autoDraw = False
864.7918 	EXP 	correctimg: opacity = 0.0
864.7918 	EXP 	incorrectimg: opacity = 0.0
864.7918 	EXP 	neutralimg: opacity = 1.0
864.7918 	EXP 	correctimg: autoDraw = True
864.7918 	EXP 	incorrectimg: autoDraw = True
864.7918 	EXP 	neutralimg: autoDraw = True
864.7918 	EXP 	text_4: autoDraw = True
866.7251 	EXP 	correctimg: autoDraw = False
866.7251 	EXP 	incorrectimg: autoDraw = False
866.7251 	EXP 	neutralimg: autoDraw = False
866.7251 	EXP 	text_4: autoDraw = False
866.8585 	EXP 	text_5: autoDraw = True
869.6591 	EXP 	New trial (rep=10, index=0): None
869.8084 	EXP 	text_5: autoDraw = False
869.8084 	EXP 	polygon: opacity = 0.0
869.8084 	EXP 	image_5: autoDraw = True
869.8084 	EXP 	emptymeter: autoDraw = True
869.8084 	EXP 	fillmeter: autoDraw = True
869.8084 	EXP 	midpoint: autoDraw = True
869.8084 	EXP 	polygon: autoDraw = True
871.7418 	EXP 	image_5: autoDraw = False
871.7418 	EXP 	emptymeter: autoDraw = False
871.7418 	EXP 	fillmeter: autoDraw = False
871.7418 	EXP 	midpoint: autoDraw = False
871.7418 	EXP 	polygon: autoDraw = False
871.8751 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
871.8751 	EXP 	text_7: autoDraw = True
872.2917 	EXP 	text_7: autoDraw = False
872.2917 	EXP 	correctimg: opacity = 0.0
872.2917 	EXP 	incorrectimg: opacity = 0.0
872.2917 	EXP 	neutralimg: opacity = 1.0
872.2917 	EXP 	correctimg: autoDraw = True
872.2917 	EXP 	incorrectimg: autoDraw = True
872.2917 	EXP 	neutralimg: autoDraw = True
872.2917 	EXP 	text_4: autoDraw = True
874.2251 	EXP 	correctimg: autoDraw = False
874.2251 	EXP 	incorrectimg: autoDraw = False
874.2251 	EXP 	neutralimg: autoDraw = False
874.2251 	EXP 	text_4: autoDraw = False
874.3584 	EXP 	text_5: autoDraw = True
877.1590 	EXP 	New trial (rep=11, index=0): None
877.3084 	EXP 	text_5: autoDraw = False
877.3084 	EXP 	polygon: opacity = 0.0
877.3084 	EXP 	image_5: autoDraw = True
877.3084 	EXP 	emptymeter: autoDraw = True
877.3084 	EXP 	fillmeter: autoDraw = True
877.3084 	EXP 	midpoint: autoDraw = True
877.3084 	EXP 	polygon: autoDraw = True
879.2417 	EXP 	image_5: autoDraw = False
879.2417 	EXP 	emptymeter: autoDraw = False
879.2417 	EXP 	fillmeter: autoDraw = False
879.2417 	EXP 	midpoint: autoDraw = False
879.2417 	EXP 	polygon: autoDraw = False
879.3751 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
879.3751 	EXP 	text_7: autoDraw = True
879.7917 	EXP 	text_7: autoDraw = False
879.7917 	EXP 	correctimg: opacity = 1.0
879.7917 	EXP 	incorrectimg: opacity = 0.0
879.7917 	EXP 	neutralimg: opacity = 0.0
879.7917 	EXP 	correctimg: autoDraw = True
879.7917 	EXP 	incorrectimg: autoDraw = True
879.7917 	EXP 	neutralimg: autoDraw = True
879.7917 	EXP 	text_4: autoDraw = True
881.7250 	EXP 	correctimg: autoDraw = False
881.7250 	EXP 	incorrectimg: autoDraw = False
881.7250 	EXP 	neutralimg: autoDraw = False
881.7250 	EXP 	text_4: autoDraw = False
881.8584 	EXP 	text_5: autoDraw = True
884.6590 	EXP 	New trial (rep=12, index=0): None
884.8084 	EXP 	text_5: autoDraw = False
884.8084 	EXP 	polygon: opacity = 0.0
884.8084 	EXP 	image_5: autoDraw = True
884.8084 	EXP 	emptymeter: autoDraw = True
884.8084 	EXP 	fillmeter: autoDraw = True
884.8084 	EXP 	midpoint: autoDraw = True
884.8084 	EXP 	polygon: autoDraw = True
886.7417 	EXP 	image_5: autoDraw = False
886.7417 	EXP 	emptymeter: autoDraw = False
886.7417 	EXP 	fillmeter: autoDraw = False
886.7417 	EXP 	midpoint: autoDraw = False
886.7417 	EXP 	polygon: autoDraw = False
886.8750 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
886.8750 	EXP 	text_7: autoDraw = True
887.2916 	EXP 	text_7: autoDraw = False
887.2916 	EXP 	correctimg: opacity = 0.0
887.2916 	EXP 	incorrectimg: opacity = 0.0
887.2916 	EXP 	neutralimg: opacity = 1.0
887.2916 	EXP 	correctimg: autoDraw = True
887.2916 	EXP 	incorrectimg: autoDraw = True
887.2916 	EXP 	neutralimg: autoDraw = True
887.2916 	EXP 	text_4: autoDraw = True
889.2250 	EXP 	correctimg: autoDraw = False
889.2250 	EXP 	incorrectimg: autoDraw = False
889.2250 	EXP 	neutralimg: autoDraw = False
889.2250 	EXP 	text_4: autoDraw = False
889.3583 	EXP 	text_5: autoDraw = True
892.1589 	EXP 	New trial (rep=13, index=0): None
892.3083 	EXP 	text_5: autoDraw = False
892.3083 	EXP 	polygon: opacity = 0.0
892.3083 	EXP 	image_5: autoDraw = True
892.3083 	EXP 	emptymeter: autoDraw = True
892.3083 	EXP 	fillmeter: autoDraw = True
892.3083 	EXP 	midpoint: autoDraw = True
892.3083 	EXP 	polygon: autoDraw = True
894.2417 	EXP 	image_5: autoDraw = False
894.2417 	EXP 	emptymeter: autoDraw = False
894.2417 	EXP 	fillmeter: autoDraw = False
894.2417 	EXP 	midpoint: autoDraw = False
894.2417 	EXP 	polygon: autoDraw = False
894.3749 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
894.3749 	EXP 	text_7: autoDraw = True
894.7916 	EXP 	text_7: autoDraw = False
894.7916 	EXP 	correctimg: opacity = 1.0
894.7916 	EXP 	incorrectimg: opacity = 0.0
894.7916 	EXP 	neutralimg: opacity = 0.0
894.7916 	EXP 	correctimg: autoDraw = True
894.7916 	EXP 	incorrectimg: autoDraw = True
894.7916 	EXP 	neutralimg: autoDraw = True
894.7916 	EXP 	text_4: autoDraw = True
896.7249 	EXP 	correctimg: autoDraw = False
896.7249 	EXP 	incorrectimg: autoDraw = False
896.7249 	EXP 	neutralimg: autoDraw = False
896.7249 	EXP 	text_4: autoDraw = False
896.8583 	EXP 	text_5: autoDraw = True
899.6589 	EXP 	New trial (rep=14, index=0): None
899.8082 	EXP 	text_5: autoDraw = False
899.8082 	EXP 	polygon: opacity = 0.0
899.8082 	EXP 	image_5: autoDraw = True
899.8082 	EXP 	emptymeter: autoDraw = True
899.8082 	EXP 	fillmeter: autoDraw = True
899.8082 	EXP 	midpoint: autoDraw = True
899.8082 	EXP 	polygon: autoDraw = True
901.7416 	EXP 	image_5: autoDraw = False
901.7416 	EXP 	emptymeter: autoDraw = False
901.7416 	EXP 	fillmeter: autoDraw = False
901.7416 	EXP 	midpoint: autoDraw = False
901.7416 	EXP 	polygon: autoDraw = False
901.8749 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
901.8749 	EXP 	text_7: autoDraw = True
902.2915 	EXP 	text_7: autoDraw = False
902.2915 	EXP 	correctimg: opacity = 0.0
902.2915 	EXP 	incorrectimg: opacity = 0.0
902.2915 	EXP 	neutralimg: opacity = 1.0
902.2915 	EXP 	correctimg: autoDraw = True
902.2915 	EXP 	incorrectimg: autoDraw = True
902.2915 	EXP 	neutralimg: autoDraw = True
902.2915 	EXP 	text_4: autoDraw = True
904.2249 	EXP 	correctimg: autoDraw = False
904.2249 	EXP 	incorrectimg: autoDraw = False
904.2249 	EXP 	neutralimg: autoDraw = False
904.2249 	EXP 	text_4: autoDraw = False
904.3582 	EXP 	text_5: autoDraw = True
907.1589 	EXP 	New trial (rep=15, index=0): None
907.3082 	EXP 	text_5: autoDraw = False
907.3082 	EXP 	polygon: opacity = 0.0
907.3082 	EXP 	image_5: autoDraw = True
907.3082 	EXP 	emptymeter: autoDraw = True
907.3082 	EXP 	fillmeter: autoDraw = True
907.3082 	EXP 	midpoint: autoDraw = True
907.3082 	EXP 	polygon: autoDraw = True
909.2415 	EXP 	image_5: autoDraw = False
909.2415 	EXP 	emptymeter: autoDraw = False
909.2415 	EXP 	fillmeter: autoDraw = False
909.2415 	EXP 	midpoint: autoDraw = False
909.2415 	EXP 	polygon: autoDraw = False
909.3749 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
909.3749 	EXP 	text_7: autoDraw = True
909.7915 	EXP 	text_7: autoDraw = False
909.7915 	EXP 	correctimg: opacity = 1.0
909.7915 	EXP 	incorrectimg: opacity = 0.0
909.7915 	EXP 	neutralimg: opacity = 0.0
909.7915 	EXP 	correctimg: autoDraw = True
909.7915 	EXP 	incorrectimg: autoDraw = True
909.7915 	EXP 	neutralimg: autoDraw = True
909.7915 	EXP 	text_4: autoDraw = True
911.7248 	EXP 	correctimg: autoDraw = False
911.7248 	EXP 	incorrectimg: autoDraw = False
911.7248 	EXP 	neutralimg: autoDraw = False
911.7248 	EXP 	text_4: autoDraw = False
911.8582 	EXP 	text_5: autoDraw = True
914.6588 	EXP 	New trial (rep=16, index=0): None
914.8082 	EXP 	text_5: autoDraw = False
914.8082 	EXP 	polygon: opacity = 0.0
914.8082 	EXP 	image_5: autoDraw = True
914.8082 	EXP 	emptymeter: autoDraw = True
914.8082 	EXP 	fillmeter: autoDraw = True
914.8082 	EXP 	midpoint: autoDraw = True
914.8082 	EXP 	polygon: autoDraw = True
